index,start_time,end_time,text,sentiment_score,cumulative_sentiment
1565,01:55:11.807000,01:55:15.144000,you will be destroyed.,0.0,-12.028571428571425
1566,01:55:21.483000,01:55:23.819000,Young fool.,0.0,-12.028571428571425
1567,01:55:23.903000,01:55:27.781000,"Only now, at the end...",0.0,-12.028571428571425
1568,01:55:27.865000,01:55:29.783000,do you understand.,0.0,-12.028571428571425
1569,01:55:42.922000,01:55:46.342000,"Your feeble skills
are no match...",0.0,-12.028571428571425
1570,01:55:46.425000,01:55:48.677000,"for the power
of the dark side.",0.0,-12.028571428571425
1571,01:55:51.138000,01:55:52.389000,Aaah!,0.0,-12.028571428571425
1572,01:55:52.515000,01:55:56.393000,"You have paid the price
for your lack of vision.",0.0,-12.028571428571425
1573,01:55:56.477000,01:55:57.770000,Aaah!,0.0,-12.028571428571425
1574,01:56:02.066000,01:56:03.692000,"Father, please!",0.0,-12.028571428571425
1575,01:56:03.776000,01:56:05.569000,Ow! Aaah!,0.0,-12.028571428571425
1576,01:56:08.531000,01:56:10.533000,Help me!,0.0,-12.028571428571425
1577,01:56:17.414000,01:56:18.874000,Aaah!,0.0,-12.028571428571425
1578,01:56:18.999000,01:56:21.293000,"Now, young Skywalker...",0.0,-12.028571428571425
1579,01:56:22.920000,01:56:24.797000,you will die.,0.0,-12.028571428571425
1580,01:56:33.973000,01:56:36.100000,Aahh!,0.0,-12.028571428571425
1581,01:56:41.480000,01:56:43.232000,Ow! Aaah!,0.0,-12.028571428571425
1582,01:56:57.204000,01:56:59.123000,Aaah!,0.0,-12.028571428571425
1583,01:57:06.797000,01:57:09.842000,Aaaahhhhh!,0.0,-12.028571428571425
1584,01:57:21.145000,01:57:27.776000,[Labored Breathing],0.0,-12.028571428571425
1585,01:57:47.963000,01:57:49.423000,I'm going in.,0.0,-12.028571428571425
1586,01:57:52.593000,01:57:53.802000,Here goes nothing.,0.0,-12.028571428571425
1587,01:58:00.893000,01:58:02.561000,"Now lock onto
the strongest power source.",0.0,-12.028571428571425
1588,01:58:02.686000,01:58:04.813000,"It should be
the power generator.",0.0,-12.028571428571425
1589,01:58:06.982000,01:58:08.567000,Form up. Stay alert.,0.0,-12.028571428571425
1590,01:58:08.692000,01:58:10.486000,"We could run out
of space real fast.",0.0,-12.028571428571425
1591,01:58:26.126000,01:58:28.170000,"Split up and head back
to the surface.",0.0,-12.028571428571425
1592,01:58:28.254000,01:58:31.423000,"See if you can get a few
of those TI E fighters to follow you.",0.0,-12.028571428571425
1593,01:58:31.549000,01:58:32.508000,"Copy, Gold Leader.",0.0,-12.028571428571425
1594,01:58:42.810000,01:58:44.395000,That was too close.,0.0,-12.028571428571425
1595,01:58:48.399000,01:58:50.568000,"We've got to give
those fighters more time.",0.0,-12.028571428571425
1596,01:58:50.693000,01:58:53.737000,"Concentrate all fire
on that Super Stardestroyer.",0.0,-12.028571428571425
1597,01:58:59.577000,01:59:02.037000,"Sir, we've lost our
bridge deflector shields.",0.0,-12.028571428571425
1598,01:59:02.121000,01:59:03.497000,"Intensify
the forward batteries.",0.0,-12.028571428571425
1599,01:59:03.581000,01:59:05.124000,"I don't want anything
to get through!",0.0,-12.028571428571425
1600,01:59:07.626000,01:59:09.378000,Intensify forward firepower!,0.0,-12.028571428571425
1601,01:59:09.503000,01:59:11.088000,Aaah!,0.0,-12.028571428571425
1602,01:59:11.213000,01:59:13.048000,Too late!,0.0,-12.028571428571425
1603,01:59:20.514000,01:59:22.725000,[Cheering And Applause],0.0,-12.028571428571425
1604,01:59:55.549000,01:59:56.926000,Luke.,0.0,-12.028571428571425
1605,01:59:57.009000,02:00:01.430000,"Help me take
this mask off.",0.0,-12.028571428571425
1606,02:00:01.514000,02:00:04.141000,But you'll die.,0.0,-12.028571428571425
1607,02:00:04.266000,02:00:08.395000,Nothing can stop that now.,0.0,-12.028571428571425
1608,02:00:08.479000,02:00:10.481000,Just for once...,0.0,-12.028571428571425
1609,02:00:10.606000,02:00:16.529000,"let me look on you
with my own eyes.",0.0,-12.028571428571425
1610,02:00:52.565000,02:00:54.525000,Now...,0.0,-12.028571428571425
1611,02:00:54.608000,02:00:57.319000,"go, my son.",0.0,-12.028571428571425
1612,02:00:58.612000,02:00:59.989000,Leave me.,0.0,-12.028571428571425
1613,02:01:01.282000,02:01:03.325000,No. You're coming with me.,0.0,-12.028571428571425
1614,02:01:03.409000,02:01:06.412000,"I'll not leave you here.
I've got to save you.",0.0,-12.028571428571425
1615,02:01:06.537000,02:01:11,"You already have, Luke.",0.0,-12.028571428571425
1616,02:01:11.125000,02:01:14.044000,You were right.,0.0,-12.028571428571425
1617,02:01:14.170000,02:01:16.881000,You were right about me.,0.0,-12.028571428571425
1618,02:01:18.591000,02:01:21.844000,Tell your sister...,0.0,-12.028571428571425
1619,02:01:21.927000,02:01:24.346000,you were right.,0.0,-12.028571428571425
1620,02:01:30.436000,02:01:32.354000,Father.,0.0,-12.028571428571425
1621,02:01:36.650000,02:01:38.027000,I won't leave you.,0.0,-12.028571428571425
1622,02:02:03.427000,02:02:04.428000,There it is.,0.0,-12.028571428571425
1623,02:02:07.389000,02:02:09.767000,"All right, Wedge, go for
the power regulator on the north tower.",0.0,-12.028571428571425
1624,02:02:09.892000,02:02:13.229000,"Copy, Gold Leader.
I'm already on my way out.",0.0,-12.028571428571425
1625,02:02:32.414000,02:02:35.584000,"Move the fleet
away from the Death Star.",0.0,-12.028571428571425
1626,02:03:02.611000,02:03:03.946000,Yee-ha!,0.0,-12.028571428571425
1627,02:03:04.071000,02:03:04.947000,Yah.,0.0,-12.028571428571425
1628,02:03:18.043000,02:03:20.379000,"- Yaaa!
- Ya!",0.0,-12.028571428571425
1629,02:03:20.504000,02:03:22.631000,<i>[Beep! Beep! Beep!]</i>,0.0,-12.028571428571425
1630,02:03:22.756000,02:03:24.466000,They did it!,0.0,-12.028571428571425
1631,02:03:32.016000,02:03:35.311000,"I'm sure Luke wasn't on that thing
when it blew.",0.0,-12.028571428571425
1632,02:03:36.896000,02:03:39.023000,He wasn't.,0.0,-12.028571428571425
1633,02:03:39.148000,02:03:41.650000,I can feel it.,0.0,-12.028571428571425
1634,02:03:45.029000,02:03:46.989000,You love him.,0.0,-12.028571428571425
1635,02:03:49.700000,02:03:51.827000,Don't you?,0.0,-12.028571428571425
1636,02:03:51.911000,02:03:53.370000,Yes.,0.0,-12.028571428571425
1637,02:03:53.495000,02:03:56.207000,"All right.
I understand.",0.0,-12.028571428571425
1638,02:03:56.332000,02:03:58.667000,Fine.,0.4166666666666667,-11.611904761904759
1639,02:03:58.751000,02:04:00.669000,When he comes back...,0.0,-11.611904761904759
1640,02:04:00.753000,02:04:03.380000,I won't get in the way.,0.0,-11.611904761904759
1641,02:04:04.715000,02:04:08.052000,It's not like that at all.,0.0,-11.611904761904759
1642,02:04:11.180000,02:04:13.057000,He's my brother.,0.0,-11.611904761904759
1643,02:04:29.698000,02:04:31.534000,[Speaking Ewokese],0.0,-11.611904761904759
1644,02:05:55.492000,02:05:57.745000,Wesa free!,0.0,-11.611904761904759
1645,02:06:29.193000,02:06:31.028000,[Singing In Ewokese],0.0,-11.611904761904759
