index,start_time,end_time,text,sentiment_score,cumulative_sentiment
1,00:02:00.370000,00:02:02.413000,"Captain.
Yes, sir?",0.0,0.0
2,00:02:02.497000,00:02:04.665000,Tell them we wish to board at once.,0.0,0.0
3,00:02:04.791000,00:02:07.460000,"With all due respect,",0.0,0.0
4,00:02:07.544000,00:02:10.963000,"the ambassadors for the supreme chancellor
wish to board immediately.",0.0,0.0
5,00:02:11.048000,00:02:12.965000,"Yes, of course.",0.0,0.0
6,00:02:13.050000,00:02:16.177000,"As you know, our blockade
is perfectly legal,",0.0,0.0
7,00:02:16.261000,00:02:20.389000,"and we'd be happy to
receive the ambassadors.",0.0,0.0
8,00:02:42.829000,00:02:45.498000,I'm TC-14 at your service.,0.0,0.0
9,00:02:45.582000,00:02:47.500000,"This way, please.",0.0,0.0
10,00:02:53.590000,00:02:56.676000,"We are greatly honored
by your Visit, Ambassadors.",0.0,0.0
11,00:02:56.760000,00:02:58.678000,Make yourselves comfortable.,0.0,0.0
12,00:02:58.762000,00:03:01.972000,My master will be with you shortly.,0.0,0.0
13,00:03:04.976000,00:03:07.269000,I have a bad feeling about this.,0.0,0.0
14,00:03:07.396000,00:03:10.439000,"I don't sense anything.
It's not about the mission, Master.",0.0,0.0
15,00:03:10.524000,00:03:14.485000,"It's something... elsewhere, elusive.",0.0,0.0
16,00:03:14.569000,00:03:16.987000,"Don't center on your anxieties, Obi-Wan.",0.0,0.0
17,00:03:17.072000,00:03:20.241000,"Keep your concentration here and now,
where it belongs.",0.0,0.0
18,00:03:20.325000,00:03:23.202000,"But Master Yoda said
I should be mindful of the future.",0.0,0.0
19,00:03:23.286000,00:03:25.329000,But not at the expense of the moment.,0.0,0.0
20,00:03:25.414000,00:03:28.374000,"Be mindful of the living Force,
young Padawan.",0.0,0.0
21,00:03:28.458000,00:03:30.418000,"Yes, Master.",0.0,0.0
22,00:03:32.587000,00:03:36.257000,"How do you think this trade viceroy
will deal with the chancellor's demands?",0.0,0.0
23,00:03:36.341000,00:03:38.509000,These Federation types are cowards.,0.0,0.0
24,00:03:38.593000,00:03:41.470000,The negotiations will be short.,0.0,0.0
25,00:03:41.555000,00:03:44.849000,What? What did you say?,0.0,0.0
26,00:03:44.933000,00:03:47.935000,"The ambassadors are Jedi knights,
I believe.",0.0,0.0
27,00:03:48.019000,00:03:49.937000,I knew it.,0.0,0.0
28,00:03:50.021000,00:03:52.273000,They're here to force a settlement.,0.0,0.0
29,00:03:52.357000,00:03:56.444000,"Distract them.
I will contact Lord Sidious.",0.0,0.0
30,00:03:56.528000,00:03:58.446000,Are you brain-dead?,0.0,0.0
31,00:03:58.530000,00:04:02.450000,I'm not going in there with two Jedi.,0.0,0.0
32,00:04:02.534000,00:04:04.493000,Send a droid.,0.0,0.0
33,00:04:08.915000,00:04:11.792000,"<i>Is it in their nature to
make us wait this long?</i>",0.0,0.0
34,00:04:11.877000,00:04:16.505000,"No. I sense an unusual amount of fear for
something as trivial as this trade dispute.",0.0,0.0
35,00:04:27.392000,00:04:29.310000,What is it?,0.0,0.0
36,00:04:29.394000,00:04:32.062000,"This scheme of yours has
failed, Lord Sidious.",0.0,0.0
37,00:04:32.147000,00:04:35.733000,"The blockade is finished.
We dare not go against these Jedi.",0.0,0.0
38,00:04:35.817000,00:04:40.696000,"Viceroy, I don't want this stunted slime
in my sight again.",0.0,0.0
39,00:04:42.032000,00:04:44.575000,<i>This turn of events is unfortunate.</i>,0.0,0.0
40,00:04:44.659000,00:04:48.788000,"We must accelerate our plans.
Begin landing your troops.",0.0,0.0
41,00:04:48.872000,00:04:52.625000,"My lord, is that legal?",0.0,0.0
42,00:04:52.709000,00:04:55.044000,I will make it legal.,0.0,0.0
43,00:04:55.128000,00:04:57.463000,And the Jedi?,0.0,0.0
44,00:04:57.547000,00:05:01.967000,"The chancellor should never have brought
them into this. Kill them immediately.",0.0,0.0
45,00:05:02.052000,00:05:06.388000,"Yes. Yes, my lord. Uh, as you wish.",0.0,0.0
46,00:05:08.183000,00:05:10.017000,"Captain, look!",0.0,0.0
47,00:05:10.101000,00:05:12.561000,Shields up!,0.0,0.0
48,00:05:16.024000,00:05:17.900000,Sorry.,-0.5,-0.5
49,00:05:19.611000,00:05:21.570000,Dioxis.,0.0,-0.5
50,00:05:26.409000,00:05:29.036000,They must be dead by now.,0.0,-0.5
51,00:05:29.120000,00:05:33.082000,Destroy what's left of them.,0.0,-0.5
52,00:05:39.923000,00:05:42.341000,Oh! Excuse me.,0.0,-0.5
53,00:05:42.425000,00:05:45.386000,"- Check it out, Corporal. We'll cover you.
- Roger, roger.",0.0,-0.5
54,00:05:45.470000,00:05:48.055000,Uh-oh. Blast them.,0.0,-0.5
55,00:05:52.978000,00:05:55.354000,What is going on down there?,0.0,-0.5
56,00:05:55.438000,00:05:57.439000,"We lost the transmission, sir.",0.0,-0.5
57,00:06:01.862000,00:06:04.947000,"Have you ever encountered a
Jedi knight before, sir?",0.0,-0.5
58,00:06:05.031000,00:06:07.992000,"Well, no, but I don't-Seal off the bridge.",0.0,-0.5
59,00:06:08.118000,00:06:10.828000,"Yes, sir.
That won't be enough, sir.",0.0,-0.5
60,00:06:10.912000,00:06:12.913000,I want droidekas up here at once!,0.0,-0.5
61,00:06:12.998000,00:06:15.624000,We will not survive this.,0.0,-0.5
62,00:06:27.137000,00:06:29.597000,Close the blast doors!,0.0,-0.5
63,00:06:34.519000,00:06:37.354000,That will hold them.,0.0,-0.5
64,00:06:45.822000,00:06:48.574000,They are still coming through.,0.0,-0.5
65,00:06:48.658000,00:06:50.618000,This is impossible!,0.0,-0.5
66,00:06:55.040000,00:06:57.958000,Where are those droidekas?,0.0,-0.5
67,00:06:59.502000,00:07:01.295000,Master! Destroyers!,0.0,-0.5
68,00:07:07.677000,00:07:10.429000,They have shield generators!,0.0,-0.5
69,00:07:10.513000,00:07:13.223000,It's a standoff. Let's go.,0.0,-0.5
70,00:07:17.395000,00:07:19.939000,They're no match for droidekas.,0.0,-0.5
71,00:07:20.023000,00:07:24.526000,<i>Sir! They've gone up the ventilation shaft.</i>,0.0,-0.5
72,00:07:33.286000,00:07:35.996000,"Battle droids.
It's an invasion army.",0.0,-0.5
73,00:07:37.707000,00:07:40.376000,"This is an odd play for
the Trade Federation.",0.0,-0.5
74,00:07:40.460000,00:07:43.629000,"We've got to warn the Naboo
and contact Chancellor Valorum.",0.0,-0.5
75,00:07:43.713000,00:07:48.634000,"<i>Let's split up. Stow aboard separate ships</i>
<i>and meet down on the planet.</i>",0.0,-0.5
76,00:07:48.718000,00:07:51.637000,"You were right about one thing, Master.",0.0,-0.5
77,00:07:51.721000,00:07:55.224000,The negotiations were short.,0.0,-0.5
78,00:07:55.433000,00:07:58.811000,"Sir, a transmission from the planet.",0.0,-0.5
79,00:07:58.895000,00:08:01.021000,It's Queen Amidala herself.,0.0,-0.5
80,00:08:01.106000,00:08:04.817000,At last we are getting results.,0.0,-0.5
81,00:08:04.901000,00:08:07.945000,"Again you come before us, Your Highness.",0.0,-0.5
82,00:08:08.029000,00:08:11.156000,"You will not be so pleased
when you hear what I have to say, Viceroy.",0.0,-0.5
83,00:08:11.241000,00:08:14.994000,Your trade boycott of our planet has ended.,0.0,-0.5
84,00:08:15.078000,00:08:17.663000,I was not aware of such failure.,0.0,-0.5
85,00:08:17.747000,00:08:20.499000,"<i>I have word that the chancellor's
ambassadors are with you now...</i>",0.0,-0.5
86,00:08:20.583000,00:08:23.335000,"and that you have been commanded
to reach settlement.",0.0,-0.5
87,00:08:23.420000,00:08:25.713000,<i>I know nothing of any ambassadors.</i>,0.0,-0.5
88,00:08:25.797000,00:08:28.215000,You must be mistaken.,0.0,-0.5
89,00:08:28.299000,00:08:30.342000,"Beware, Viceroy.",0.0,-0.5
90,00:08:30.427000,00:08:33.137000,The Federation has gone too far this time.,0.0,-0.5
91,00:08:33.221000,00:08:37.307000,"We would never do anything
without the approval of the senate.",0.0,-0.5
92,00:08:37.392000,00:08:39.977000,You assume too much.,0.0,-0.5
93,00:08:40.061000,00:08:42.896000,We will see.,0.0,-0.5
94,00:08:43.023000,00:08:47.026000,"She's right. The senate will never-
It's too late now.",0.0,-0.5
95,00:08:47.152000,00:08:50.154000,"Do you think she suspects an attack?
<i>I don't know.</i>",0.0,-0.5
96,00:08:50.238000,00:08:54.658000,"But we must move quickly
to disrupt all communications down there.",0.0,-0.5
97,00:08:59.497000,00:09:03.917000,"Negotiations haven't started
because the ambassadors aren't there?",0.0,-0.5
98,00:09:04.002000,00:09:06.211000,How could that be true?,0.0,-0.5
99,00:09:06.296000,00:09:10.674000,"I have assurances from the chancellor
his ambassadors did arrive.",0.0,-0.5
100,00:09:10.759000,00:09:14.511000,It must-handiwork-negotiate-ambassadors...,0.0,-0.5
101,00:09:14.637000,00:09:17.306000,"<i>nobody would-</i>
Senator Palpatine.",0.0,-0.5
102,00:09:17.390000,00:09:19.308000,What's happening?,0.0,-0.5
103,00:09:19.392000,00:09:21.310000,Check the transmission generator.,0.0,-0.5
104,00:09:21.394000,00:09:26.273000,"<i>A communications disruption</i>
<I>CAN MEAN ONLY ONE THING: invasion.</i>",0.0,-0.5
105,00:09:26.357000,00:09:28.692000,The Federation would not dare go that far.,0.0,-0.5
106,00:09:28.777000,00:09:32.654000,"The senate would revoke their trade
franchise, and they'd be finished.",0.0,-0.5
107,00:09:32.739000,00:09:35.616000,<i>We must continue to rely on negotiation.</i>,0.0,-0.5
108,00:09:35.700000,00:09:38.952000,<i>Negotiation? We've lost all communications.</i>,0.0,-0.5
109,00:09:39.037000,00:09:41.371000,And where are the chancellor's ambassadors?,0.0,-0.5
110,00:09:42.707000,00:09:45.167000,"This is a dangerous
situation, Your Highness.",0.0,-0.5
111,00:09:45.251000,00:09:49.671000,"Our security volunteers will be no match
against a battle-hardened Federation army.",0.0,-0.5
112,00:09:51.216000,00:09:55.844000,"I will not condone a course of action
that will lead us to war.",0.0,-0.5
113,00:10:31.339000,00:10:34.508000,"- Yes, Viceroy?
- Captain, we've searched the ship,",0.0,-0.5
114,00:10:34.592000,00:10:36.718000,and there is no trace of the Jedi.,0.0,-0.5
115,00:10:36.803000,00:10:39.596000,"They may have gotten on
one of your landing craft.",0.0,-0.5
116,00:10:39.681000,00:10:42.182000,"If they're down here, sir, we'll find them.",0.0,-0.5
117,00:10:42.267000,00:10:47.146000,"Use caution.
These Jedi are not to be underestimated.",0.0,-0.5
118,00:11:00.451000,00:11:02.995000,"- Oh, no!
- Get away! Get out of here!",0.0,-0.5
119,00:11:03.121000,00:11:06.165000,Get down!,0.0,-0.5
120,00:11:06.249000,00:11:08.542000,Ay-yee-yee! Wha!,0.0,-0.5
121,00:11:15.091000,00:11:18.635000,"Was'n dat? Hey, wait!",0.0,-0.5
122,00:11:18.845000,00:11:20.679000,"Oh, mooie-mooie! I love you!",0.0,-0.5
123,00:11:20.763000,00:11:22.973000,"You almost got us killed.
Are you brainless?",0.0,-0.5
124,00:11:23.099000,00:11:26.810000,"I spake. The ability to speak
does not make you intelligent.",0.0,-0.5
125,00:11:26.936000,00:11:29.855000,"Now, get out of here.
No, no, mesa stay.",0.0,-0.5
126,00:11:29.939000,00:11:32.983000,"Mesa culled JarJar Binks.
Mesa your humble servant.",0.0,-0.5
127,00:11:33.109000,00:11:35.235000,"That won't be necessary.
Oh, but it 'tis.",0.0,-0.5
128,00:11:35.320000,00:11:38.238000,"'Tis demanded by the gods, it 'tis.",0.0,-0.5
129,00:11:38.323000,00:11:41.783000,"Oh, no! Whoo!
Stay down!",0.0,-0.5
130,00:11:47.707000,00:11:50.334000,You saved my again.,0.0,-0.5
131,00:11:50.460000,00:11:52.336000,"What's this?
A local.",0.0,-0.5
132,00:11:52.462000,00:11:56.215000,"Let's get out of here before
more droids show up. More?",0.0,-0.5
133,00:11:56.299000,00:11:58.550000,"""More"" did you spake?",0.0,-0.5
134,00:11:58.635000,00:12:03.555000,"Ex-squeeze-me, but de mostest
safest place would be Gunga City.",0.0,-0.5
135,00:12:03.640000,00:12:06.892000,Is where I grew up. 'Tis a hidden city.,0.0,-0.5
136,00:12:08.478000,00:12:10.354000,"A city?
Uh-huh.",0.0,-0.5
137,00:12:10.480000,00:12:14.650000,"Can you take us there?
Uh, on second thought, no.",0.0,-0.5
138,00:12:14.734000,00:12:17.236000,"Not really, no.
No?",0.0,-0.5
139,00:12:17.320000,00:12:19.488000,"'Tis embarrassing,",0.0,-0.5
140,00:12:19.572000,00:12:23.575000,"but, uh, my afraid my've been banished.",0.0,-0.5
141,00:12:23.660000,00:12:26.787000,"My forgotten.
Da bosses would do terrible tings to me.",0.0,-0.5
142,00:12:26.871000,00:12:29.957000,Terrible tings to me if me goen back dare.,0.0,-0.5
143,00:12:30.041000,00:12:33.126000,"You hear that?
Yah.",0.0,-0.5
144,00:12:33.211000,00:12:37.005000,"That is the sound of a thousand
terrible things heading this way.",0.0,-0.5
145,00:12:37.090000,00:12:39.675000,"If they find us, they will crush us,",0.0,-0.5
146,00:12:39.759000,00:12:44.346000,"grind us into tiny pieces
and blast us into oblivion.",0.0,-0.5
147,00:12:44.430000,00:12:48.350000,Oh. Yousa point is well seen.,0.0,-0.5
148,00:12:48.434000,00:12:50.852000,This way. Hurry!,0.0,-0.5
149,00:12:56.109000,00:12:59.444000,"How much further?
Wesa goen underwater, okeyday?",0.0,-0.5
150,00:12:59.529000,00:13:01.446000,"Ah, my warning you.",0.0,-0.5
151,00:13:01.531000,00:13:05.701000,"Gungans no liken outsiders,
so don't spect a warm welcome.",0.0,-0.5
152,00:13:05.785000,00:13:09.121000,"Oh, don't worry.
This hasn't been our day forwarm welcomes.",0.0,-0.5
153,00:13:09.205000,00:13:13.166000,"Ar, ar, ar! Ooh, ooh, ooh, ooh, ooh!",0.0,-0.5
154,00:13:19.507000,00:13:22.009000,"Yousa follow me now, okeyday?",0.0,-0.5
155,00:14:07.263000,00:14:10.182000,So good bein home!,0.0,-0.5
156,00:14:16.397000,00:14:18.398000,"Oh, me gusa.
Hata-hata.",0.0,-0.5
157,00:14:25.114000,00:14:27.449000,"Hey, yousa.",0.0,-0.5
158,00:14:27.533000,00:14:31.661000,"- Stopa dare!
- Heyo-dales, Cap'n Tarpals.",0.0,-0.5
159,00:14:31.746000,00:14:33.622000,Mesa back!,0.0,-0.5
160,00:14:33.706000,00:14:36.708000,"Noah gain, JarJar. Yousa goen tada bosses.",0.0,-0.5
161,00:14:36.793000,00:14:39.419000,Yousa in big dudu dis time.,0.0,-0.5
162,00:14:39.504000,00:14:41.088000,Ohh.,0.0,-0.5
163,00:14:41.172000,00:14:43.548000,"<i>Ay, ay.</i>",0.0,-0.5
164,00:14:43.633000,00:14:46.843000,How wude.,0.0,-0.5
165,00:14:53.434000,00:14:57.896000,"Tkk-tkk-tkk-tkk-tkk-tkk-tkk!
Yousa cannot bees hair.",0.0,-0.5
166,00:14:57.980000,00:15:02.526000,"Dis army of Mackineeks
up dare is new weesong.",0.0,-0.5
167,00:15:02.610000,00:15:07.531000,"A droid army is about to attack the Naboo.
We must warn them.",0.0,-0.5
168,00:15:07.615000,00:15:11.284000,"Wesa no like da Naboo.
Tkk-tkk-tkk-tkk-tkk.",0.0,-0.5
169,00:15:11.369000,00:15:14.162000,<i>Da Naboo tink day so smarty.</i>,0.0,-0.5
170,00:15:14.247000,00:15:17.207000,Day tink day brains so big.,0.0,-0.5
171,00:15:17.291000,00:15:21.461000,"Once those droids take control of the
surface, they will take control of you.",0.0,-0.5
172,00:15:21.546000,00:15:23.922000,Mesa no tink so.,0.0,-0.5
173,00:15:24.006000,00:15:26.883000,Day not know of uss-en.,0.0,-0.5
174,00:15:26.968000,00:15:29.970000,You and the Naboo form a symbiont circle.,0.0,-0.5
175,00:15:30.054000,00:15:33.473000,"What happens to one of you will affect the other.
You must understand this.",0.0,-0.5
176,00:15:33.558000,00:15:38.353000,Wesa no carrrre-nn about da Naboo.,0.0,-0.5
177,00:15:38.438000,00:15:41.022000,Then speed us on our way.,0.0,-0.5
178,00:15:41.107000,00:15:43.692000,Wesa ganna speed yous away.,0.0,-0.5
179,00:15:43.776000,00:15:46.570000,We could use a transport.,0.0,-0.5
180,00:15:46.654000,00:15:49.489000,Wesa give yousa una bongo.,0.0,-0.5
181,00:15:49.615000,00:15:52.742000,"Hmm?
<i>Da speediest way tooda Naboo...</i>",0.0,-0.5
182,00:15:52.827000,00:15:57.622000,'tis goen through the planet core.,0.0,-0.5
183,00:15:57.707000,00:15:59.583000,Now...,0.0,-0.5
184,00:15:59.667000,00:16:01.543000,go.,0.0,-0.5
185,00:16:01.627000,00:16:03.879000,Thank you for your help. We leave in peace.,0.0,-0.5
186,00:16:03.963000,00:16:06.089000,"Master, what's a bongo?",0.0,-0.5
187,00:16:06.174000,00:16:08.175000,"A transport, I hope.",0.0,-0.5
188,00:16:08.259000,00:16:10.343000,Deysa setten yousa up.,0.0,-0.5
189,00:16:10.428000,00:16:14.139000,"Goen through da planet core?
Bad bombin'.",0.0,-0.5
190,00:16:14.223000,00:16:18.393000,Mmm... any help here would be hot.,0.0,-0.5
191,00:16:19.729000,00:16:21.605000,"Master, we're short on time.",0.0,-0.5
192,00:16:21.689000,00:16:25.400000,"We'll need a navigator
to get us through the planet's core.",0.0,-0.5
193,00:16:25.485000,00:16:27.444000,This Gungan may be of help.,0.0,-0.5
194,00:16:29.572000,00:16:32.657000,What is to become of JarJar Binks here?,0.0,-0.5
195,00:16:32.742000,00:16:37.621000,<i>Hisen to be pune-ished.</i>,0.0,-0.5
196,00:16:37.747000,00:16:39.998000,"Ohh.
<i>I saved his life.</i>",0.0,-0.5
197,00:16:40.082000,00:16:42.584000,"He owes me what you call a ' ""life-debt.""",0.0,-0.5
198,00:16:42.668000,00:16:46.546000,"Your gods demand
that his life belongs to me now.",0.0,-0.5
199,00:16:46.631000,00:16:49.049000,"Binkssssss,",0.0,-0.5
200,00:16:49.133000,00:16:52.761000,yousa havena liveplay with thisen hisen?,0.0,-0.5
201,00:16:52.845000,00:16:56.264000,"Mm, uh-huh.",0.0,-0.5
202,00:16:59.852000,00:17:01.728000,Begone wit him!,0.0,-0.5
203,00:17:04.315000,00:17:06.775000,Count me outta dis one.,0.0,-0.5
204,00:17:06.859000,00:17:10.028000,Better dead here than dead in da core.,0.0,-0.5
205,00:17:10.112000,00:17:13.281000,Yee gods! What mesa sayin?,0.0,-0.5
206,00:17:31.467000,00:17:34.261000,"Dis is nutsen. Oh, gooberfish!",0.0,-0.5
207,00:17:34.387000,00:17:37.639000,"Why were you banished, JarJar?
It's a longo tale-o,",0.0,-0.5
208,00:17:37.723000,00:17:42.811000,"buta small part of it would be mesa...
clumsy.",0.0,-0.5
209,00:17:42.895000,00:17:47.774000,"- You were banished because you were clumsy?
- Yousa might'n be sayin dat.",0.0,-0.5
210,00:18:00.621000,00:18:04.916000,"Mesa caused mabbe
one, two-y lettle bitty axadentes, huh?",0.0,-0.5
211,00:18:05.001000,00:18:07.085000,"Yud-say boom da gassar,",0.0,-0.5
212,00:18:07.169000,00:18:10.005000,"den crashin der boss's heyblibber,
den banished.",0.0,-0.5
213,00:18:14.176000,00:18:17.137000,Wuh-oh!,0.0,-0.5
214,00:18:17.221000,00:18:19.347000,Big gooberfish! Huge-o teeth!,0.0,-0.5
215,00:18:30.067000,00:18:34.195000,"- There's always a bigger fish.
- Mesa tink we goen back now.",0.0,-0.5
216,00:18:45.541000,00:18:48.793000,"The invasion is on schedule, my lord.",0.0,-0.5
217,00:18:48.878000,00:18:51.880000,"I have the senate
bogged down in procedures.",0.0,-0.5
218,00:18:51.964000,00:18:56.468000,"They will have no choice
but to accept your control of the system.",0.0,-0.5
219,00:18:56.552000,00:19:01.264000,"The queen has great faith
that the senate will side with her.",0.0,-0.5
220,00:19:01.349000,00:19:04.392000,Queen Amidala is young and naive.,0.0,-0.5
221,00:19:04.477000,00:19:07.937000,"You will find controlling
her will not be difficult.",0.0,-0.5
222,00:19:08.022000,00:19:09.981000,"Yes, my lord.",0.0,-0.5
223,00:19:11.359000,00:19:14.319000,You didn't tell him about the missing Jedi.,0.0,-0.5
224,00:19:14.403000,00:19:18.948000,"No need to report that to him
until we have something to report.",0.0,-0.5
225,00:19:23.371000,00:19:27.165000,"Where wesa goin?
Don't worry. The Force will guide us.",0.0,-0.5
226,00:19:27.249000,00:19:30.043000,"Ohh, maxi big, da Force.",0.0,-0.5
227,00:19:30.127000,00:19:32.921000,"Well, dat smells stinkowiff.",0.0,-0.5
228,00:19:33.047000,00:19:35.006000,We're losing power.,0.0,-0.5
229,00:19:35.091000,00:19:36.758000,"Ohhh, no!",0.0,-0.5
230,00:19:42.640000,00:19:44.933000,Wesa dyin' here.,0.0,-0.5
231,00:19:45.059000,00:19:47.727000,"Just relax. We're not in trouble yet.
What ""yet""?",0.0,-0.5
232,00:19:47.812000,00:19:50.855000,<i>Monsters out dare. Leak'n in here.</i>,0.0,-0.5
233,00:19:50.940000,00:19:55.944000,"All sink'n and no power?
Whena yousa tinkin wesa in trouble?",0.0,-0.5
234,00:19:57.154000,00:19:59.531000,"Power's back.
Huh?",0.0,-0.5
235,00:19:59.615000,00:20:01.700000,"Aah, monster's back!",0.0,-0.5
236,00:20:08.582000,00:20:10.834000,Relax.,0.0,-0.5
237,00:20:10.960000,00:20:12.919000,"Ohh.
You overdid it.",0.0,-0.5
238,00:20:27.852000,00:20:30.687000,"Horrible.
Head for that outcropping.",0.0,-0.5
239,00:20:30.771000,00:20:33.773000,"Oh, boy.",0.0,-0.5
240,00:21:09.059000,00:21:11.144000,"Viceroy, we have captured the queen.",0.0,-0.5
241,00:21:11.228000,00:21:13.980000,"Ah, victory.",0.0,-0.5
242,00:21:26.577000,00:21:29.621000,"Mmm, dis'n loverly.",0.0,-0.5
243,00:21:34.752000,00:21:38.171000,"How will you explain this invasion
to the senate?",0.0,-0.5
244,00:21:38.255000,00:21:42.467000,"The queen and I will sign a treaty
that will legitimize our occupation here.",0.0,-0.5
245,00:21:42.551000,00:21:45.720000,"I have assurances
it will be ratified by the senate.",0.0,-0.5
246,00:21:45.846000,00:21:49.349000,"I will not cooperate.
Now, now, Your Highness.",0.0,-0.5
247,00:21:49.433000,00:21:53.561000,"In time, the suffering of your people
will persuade you to see our point of view.",0.0,-0.5
248,00:21:54.897000,00:21:56.815000,"Commander.
Yes, sir.",0.0,-0.5
249,00:21:56.941000,00:22:00.527000,"Process them.
Captain, take them to Camp 4.",0.0,-0.5
250,00:22:00.611000,00:22:02.570000,"Roger, roger.",0.0,-0.5
251,00:22:42.862000,00:22:45.446000,Whoops!,0.0,-0.5
252,00:22:45.531000,00:22:47.991000,Whoo-hoo-hoo!,0.0,-0.5
253,00:22:57.084000,00:23:01.087000,"- We should leave the street, Your Highness.
- Get their weapons.",0.0,-0.5
254,00:23:01.171000,00:23:04.716000,Whoa! Yousa guys bombad!,0.0,-0.5
255,00:23:06.802000,00:23:09.220000,"We're ambassadors for
the supreme chancellor.",0.0,-0.5
256,00:23:09.305000,00:23:11.222000,"Your negotiations seemed to
have failed, Ambassador.",0.0,-0.5
257,00:23:11.307000,00:23:13.141000,The negotiations never took place.,0.0,-0.5
258,00:23:13.225000,00:23:15.643000,"<i>It's urgent that we make contact</i>
<i>with the Republic.</i>",0.0,-0.5
259,00:23:15.728000,00:23:19.188000,"- They've knocked out all our communications.
- Do you have transports?",0.0,-0.5
260,00:23:19.273000,00:23:21.733000,In the main hangar. This way.,0.0,-0.5
261,00:23:26.238000,00:23:29.407000,"- There are too many of them.
- That won't be a problem.",0.0,-0.5
262,00:23:29.491000,00:23:33.036000,"Your Highness, under the circumstances,
I suggest you come to Coruscant with us.",0.0,-0.5
263,00:23:33.120000,00:23:36.247000,"Thank you, Ambassador,
but my place is with my people.",0.0,-0.5
264,00:23:36.332000,00:23:39.083000,"- They will kill you if you stay.
- They wouldn't dare.",0.0,-0.5
265,00:23:39.168000,00:23:42.921000,"They need her to sign a treaty to make this invasion legal.
They can't afford to kill her.",0.0,-0.5
266,00:23:43.005000,00:23:45.173000,"There is something else behind all this,
Your Highness.",0.0,-0.5
267,00:23:45.257000,00:23:47.258000,"There's no logic in the
Federation's move here.",0.0,-0.5
268,00:23:47.343000,00:23:49.302000,My feelings tell me they will destroy you.,0.0,-0.5
269,00:23:49.386000,00:23:51.846000,"Our only hope is for the
senate to side with us.",0.0,-0.5
270,00:23:51.931000,00:23:54.390000,Senator Palpatine will need your help.,0.0,-0.5
271,00:23:54.475000,00:23:58.519000,"Either choice presents great danger...
to us all.",0.0,-0.5
272,00:23:58.604000,00:24:00.521000,"We are brave, Your Highness.",0.0,-0.5
273,00:24:00.606000,00:24:03.858000,"<i>If you are to leave, Your
Highness, it must be now.</i>",0.0,-0.5
274,00:24:03.943000,00:24:06.444000,Then I will plead our case to the senate.,0.0,-0.5
275,00:24:06.528000,00:24:09.322000,"Be careful, Governor.",0.0,-0.5
276,00:24:18.207000,00:24:21.417000,We'll need to free those pilots.,0.0,-0.5
277,00:24:21.502000,00:24:23.461000,I'll deal with that.,0.0,-0.5
278,00:24:26.882000,00:24:29.384000,"Halt! I'm ambassador to
the supreme chancellor.",0.0,-0.5
279,00:24:29.468000,00:24:31.469000,I'm taking these people to Coruscant.,0.0,-0.5
280,00:24:31.553000,00:24:34.806000,"- Where are you taking them?
- To Coruscant.",0.0,-0.5
281,00:24:34.890000,00:24:37.558000,"Coruscant? Uh, that doesn't compute.",0.0,-0.5
282,00:24:37.643000,00:24:39.560000,"Uh, wait. You're under arrest.",0.0,-0.5
283,00:24:44.984000,00:24:47.360000,Come on. Move!,0.0,-0.5
284,00:24:51.615000,00:24:54.242000,Go!,0.0,-0.5
285,00:25:18.142000,00:25:21.477000,"Now, stay here and keep out of trouble.",0.0,-0.5
286,00:25:25.232000,00:25:28.401000,"Hello, boyos.",0.0,-0.5
287,00:25:33.699000,00:25:35.408000,There's the blockade.,0.0,-0.5
288,00:25:44.209000,00:25:47.420000,The shield generator's been hit!,0.0,-0.5
289,00:25:55.888000,00:25:57.513000,How wude!,0.0,-0.5
290,00:26:07.524000,00:26:09.108000,We're losing droids fast.,0.0,-0.5
291,00:26:09.193000,00:26:12.612000,"<i>If we can't get the shield generator fixed,</i>
<i>we'll be sitting ducks.</i>",0.0,-0.5
292,00:26:14.698000,00:26:18.826000,The shields are gone.,0.0,-0.5
293,00:26:22.664000,00:26:25.458000,The power's back!,0.0,-0.5
294,00:26:28.212000,00:26:31.756000,"That little droid did it.
He bypassed the main power drive.",0.0,-0.5
295,00:26:31.840000,00:26:34.467000,Deflector shields up at maximum.,0.0,-0.5
296,00:26:43.977000,00:26:47.730000,"<i>There's not enough power to get us to Coruscant.
The hyper-drive is leaking.</i>",0.0,-0.5
297,00:26:47.815000,00:26:50.733000,"We'll have to land somewhere
to refuel and repair the ship.",0.0,-0.5
298,00:26:50.818000,00:26:53.027000,"Here, Master. Tatooine.",0.0,-0.5
299,00:26:53.112000,00:26:56.739000,"Small, out of the way, poor. The Trade
Federation have no presence there.",0.0,-0.5
300,00:26:56.824000,00:26:58.699000,How can you be sure?,0.0,-0.5
301,00:26:58.784000,00:27:00.743000,It's controlled by the Hutts.,0.0,-0.5
302,00:27:00.828000,00:27:03.704000,"You can't take Her Royal Highness there.
The Hutts are gangsters.",0.0,-0.5
303,00:27:03.789000,00:27:06.124000,"- If they discovered her-
- It'd be no different than if we landed...",0.0,-0.5
304,00:27:06.208000,00:27:08.084000,"on a system controlled by the Federation,",0.0,-0.5
305,00:27:08.168000,00:27:12.547000,"except that the Hutts aren't looking
for her, which gives us the advantage.",0.0,-0.5
306,00:27:16.969000,00:27:20.012000,"And Queen Amidala, has
she signed the treaty?",0.0,-0.5
